timestamp,symbol,open,high,low,close,volume
2026-01-15 10:51:40.000,BTCUSDT,42321.75,42328.61,42317.59,42324.35,0.5000
2026-01-15 10:51:41.000,BTCUSDT,42322.17,42323.83,42316.31,42323.17,2.8000
2026-01-15 10:51:42.000,BTCUSDT,42321.29,42325.55,42320.53,42321.99,5.1000
2026-01-15 10:51:43.000,BTCUSDT,42321.71,42327.27,42319.25,42320.81,7.4000
2026-01-15 10:51:44.000,BTCUSDT,42320.83,42322.49,42317.97,42319.63,9.7000
2026-01-15 10:51:45.000,BTCUSDT,42321.25,42324.21,42316.69,42318.45,2.0000
2026-01-15 10:51:46.000,BTCUSDT,42320.37,42325.93,42315.41,42322.37,4.3000
2026-01-15 10:51:47.000,BTCUSDT,42319.49,42321.20,42314.13,42321.19,6.6000
2026-01-15 10:51:48.000,BTCUSDT,42319.90,42322.86,42318.34,42320.00,8.9000
2026-01-15 10:51:49.000,BTCUSDT,42319.02,42324.58,42317.06,42318.82,1.2000
2026-01-15 10:51:50.000,BTCUSDT,42319.43,42326.29,42315.77,42317.63,3.5000
2026-01-15 10:51:51.000,BTCUSDT,42318.55,42321.51,42314.49,42316.45,5.8000
2026-01-15 10:51:52.000,BTCUSDT,42318.96,42323.22,42313.20,42320.36,8.1000
2026-01-15 10:51:53.000,BTCUSDT,42318.07,42324.93,42317.41,42319.17,10.4000
2026-01-15 10:51:54.000,BTCUSDT,42318.48,42320.14,42316.12,42317.98,2.7000
2026-01-15 10:51:55.000,BTCUSDT,42317.60,42321.86,42314.84,42316.80,5.0000
2026-01-15 10:51:56.000,BTCUSDT,42318.01,42323.57,42313.55,42315.61,7.3000
2026-01-15 10:51:57.000,BTCUSDT,42317.12,42319.53,42312.26,42319.52,9.6000
2026-01-15 10:51:58.000,BTCUSDT,42317.53,42320.49,42310.97,42318.33,1.9000
2026-01-15 10:51:59.000,BTCUSDT,42316.64,42322.20,42315.18,42317.14,4.2000
2026-01-15 10:52:00.000,BTCUSDT,42315.75,42317.41,42313.89,42315.95,6.5000
2026-01-15 10:52:01.000,BTCUSDT,42316.15,42319.11,42312.59,42314.75,8.8000
2026-01-15 10:52:02.000,BTCUSDT,42315.26,42320.82,42311.30,42313.56,1.1000
2026-01-15 10:52:03.000,BTCUSDT,42315.67,42322.53,42310.01,42317.47,3.4000
2026-01-15 10:52:04.000,BTCUSDT,42314.78,42317.74,42314.22,42316.28,5.7000
2026-01-15 10:52:05.000,BTCUSDT,42315.18,42319.44,42312.92,42315.08,8.0000
2026-01-15 10:52:06.000,BTCUSDT,42314.29,42321.15,42311.63,42313.89,10.3000
2026-01-15 10:52:07.000,BTCUSDT,42314.69,42316.35,42310.33,42312.69,2.6000
2026-01-15 10:52:08.000,BTCUSDT,42313.80,42318.06,42309.04,42311.50,4.9000
2026-01-15 10:52:09.000,BTCUSDT,42314.20,42319.76,42307.74,42315.40,7.2000
2026-01-15 10:52:10.000,BTCUSDT,42313.31,42314.97,42311.95,42314.21,9.5000
2026-01-15 10:52:11.000,BTCUSDT,42313.71,42316.67,42310.65,42313.01,1.8000
2026-01-15 10:52:12.000,BTCUSDT,42312.82,42318.38,42309.36,42311.82,4.1000
2026-01-15 10:52:13.000,BTCUSDT,42311.92,42313.58,42308.06,42310.62,6.4000
2026-01-15 10:52:14.000,BTCUSDT,42312.32,42315.28,42306.76,42314.52,8.7000
2026-01-15 10:52:15.000,BTCUSDT,42311.43,42316.99,42310.97,42313.33,1.0000
2026-01-15 10:52:16.000,BTCUSDT,42311.83,42318.69,42309.67,42312.13,3.3000
2026-01-15 10:52:17.000,BTCUSDT,42310.93,42313.89,42308.37,42310.93,5.6000
2026-01-15 10:52:18.000,BTCUSDT,42311.33,42315.59,42307.07,42309.73,7.9000
2026-01-15 10:52:19.000,BTCUSDT,42310.44,42317.30,42305.78,42308.54,10.2000
2026-01-15 10:52:20.000,BTCUSDT,42310.84,42312.50,42304.48,42312.44,2.5000
2026-01-15 10:52:21.000,BTCUSDT,42309.94,42314.20,42308.68,42311.24,4.8000
2026-01-15 10:52:22.000,BTCUSDT,42310.34,42315.90,42307.38,42310.04,7.1000
2026-01-15 10:52:23.000,BTCUSDT,42309.44,42311.10,42306.08,42308.84,9.4000
2026-01-15 10:52:24.000,BTCUSDT,42309.84,42312.80,42304.78,42307.64,1.7000
2026-01-15 10:52:25.000,BTCUSDT,42308.94,42314.50,42303.48,42306.44,4.0000
2026-01-15 10:52:26.000,BTCUSDT,42308.05,42310.36,42307.69,42310.35,6.3000
2026-01-15 10:52:27.000,BTCUSDT,42308.45,42311.41,42306.39,42309.15,8.6000
2026-01-15 10:52:28.000,BTCUSDT,42307.55,42313.11,42305.09,42307.95,0.9000
2026-01-15 10:52:29.000,BTCUSDT,42307.95,42314.81,42303.79,42306.75,3.2000
2026-01-15 10:52:30.000,BTCUSDT,42307.05,42310.01,42302.49,42305.55,5.5000
2026-01-15 10:52:31.000,BTCUSDT,42307.45,42311.71,42301.19,42309.45,7.8000
2026-01-15 10:52:32.000,BTCUSDT,42306.55,42313.41,42305.39,42308.25,10.1000
2026-01-15 10:52:33.000,BTCUSDT,42306.95,42308.61,42304.09,42307.05,2.4000
2026-01-15 10:52:34.000,BTCUSDT,42306.05,42310.31,42302.79,42305.85,4.7000
2026-01-15 10:52:35.000,BTCUSDT,42306.46,42312.02,42301.50,42304.66,7.0000
2026-01-15 10:52:36.000,BTCUSDT,42305.56,42307.22,42300.20,42303.46,9.3000
2026-01-15 10:52:37.000,BTCUSDT,42305.96,42308.92,42304.40,42307.36,1.6000
2026-01-15 10:52:38.000,BTCUSDT,42305.06,42310.62,42303.10,42306.16,3.9000
2026-01-15 10:52:39.000,BTCUSDT,42304.16,42305.82,42301.80,42304.96,6.2000
2026-01-15 10:52:40.000,BTCUSDT,42304.56,42307.52,42300.50,42303.76,8.5000
2026-01-15 10:52:41.000,BTCUSDT,42303.66,42309.22,42299.20,42302.56,0.8000
2026-01-15 10:52:42.000,BTCUSDT,42304.07,42310.93,42297.91,42301.37,3.1000
2026-01-15 10:52:43.000,BTCUSDT,42303.17,42306.13,42302.11,42305.27,5.4000
2026-01-15 10:52:44.000,BTCUSDT,42303.57,42307.83,42300.81,42304.07,7.7000
2026-01-15 10:52:45.000,BTCUSDT,42302.67,42309.53,42299.51,42302.87,10.0000
2026-01-15 10:52:46.000,BTCUSDT,42303.08,42304.74,42298.22,42301.68,2.3000
2026-01-15 10:52:47.000,BTCUSDT,42302.18,42306.44,42296.92,42300.48,4.6000
2026-01-15 10:52:48.000,BTCUSDT,42302.58,42308.14,42301.12,42304.38,6.9000
2026-01-15 10:52:49.000,BTCUSDT,42301.69,42303.35,42299.83,42303.19,9.2000
2026-01-15 10:52:50.000,BTCUSDT,42302.09,42305.05,42298.53,42301.99,1.5000
2026-01-15 10:52:51.000,BTCUSDT,42301.20,42306.76,42297.24,42300.80,3.8000
2026-01-15 10:52:52.000,BTCUSDT,42300.30,42301.96,42295.94,42299.60,6.1000
2026-01-15 10:52:53.000,BTCUSDT,42300.71,42303.67,42294.65,42298.41,8.4000
2026-01-15 10:52:54.000,BTCUSDT,42299.81,42305.37,42298.85,42302.31,0.7000
2026-01-15 10:52:55.000,BTCUSDT,42300.22,42307.08,42297.56,42301.12,3.0000
2026-01-15 10:52:56.000,BTCUSDT,42299.32,42302.28,42296.26,42299.92,5.3000
2026-01-15 10:52:57.000,BTCUSDT,42299.73,42303.99,42294.97,42298.73,7.6000
2026-01-15 10:52:58.000,BTCUSDT,42298.84,42305.70,42293.68,42297.54,9.9000
2026-01-15 10:52:59.000,BTCUSDT,42299.25,42300.91,42296.34,42296.35,2.2000
2026-01-15 10:53:00.000,BTCUSDT,42298.35,42302.61,42296.59,42300.25,4.5000
2026-01-15 10:53:01.000,BTCUSDT,42298.76,42304.32,42295.30,42299.06,6.8000
2026-01-15 10:53:02.000,BTCUSDT,42297.87,42299.53,42294.01,42297.87,9.1000
2026-01-15 10:53:03.000,BTCUSDT,42298.28,42301.24,42292.72,42296.68,1.4000
2026-01-15 10:53:04.000,BTCUSDT,42297.39,42302.95,42291.43,42295.49,3.7000
2026-01-15 10:53:05.000,BTCUSDT,42296.50,42299.41,42295.64,42299.40,6.0000
2026-01-15 10:53:06.000,BTCUSDT,42296.92,42299.88,42294.36,42298.22,8.3000
2026-01-15 10:53:07.000,BTCUSDT,42296.03,42301.59,42293.07,42297.03,0.6000
2026-01-15 10:53:08.000,BTCUSDT,42296.44,42303.30,42291.78,42295.84,2.9000
2026-01-15 10:53:09.000,BTCUSDT,42295.55,42298.51,42290.49,42294.65,5.2000
2026-01-15 10:53:10.000,BTCUSDT,42295.97,42300.23,42293.46,42293.47,7.5000
2026-01-15 10:53:11.000,BTCUSDT,42295.08,42301.94,42293.42,42297.38,9.8000
2026-01-15 10:53:12.000,BTCUSDT,42295.50,42297.16,42292.14,42296.20,2.1000
2026-01-15 10:53:13.000,BTCUSDT,42294.61,42298.87,42290.85,42295.01,4.4000
2026-01-15 10:53:14.000,BTCUSDT,42295.03,42300.59,42289.57,42293.83,6.7000
2026-01-15 10:53:15.000,BTCUSDT,42294.15,42295.81,42288.29,42292.65,9.0000
2026-01-15 10:53:16.000,BTCUSDT,42294.57,42297.53,42291.46,42291.47,1.3000
2026-01-15 10:53:17.000,BTCUSDT,42293.69,42299.25,42291.23,42295.39,3.6000
2026-01-15 10:53:18.000,BTCUSDT,42292.81,42294.47,42289.95,42294.21,5.9000
2026-01-15 10:53:19.000,BTCUSDT,42293.23,42296.19,42288.67,42293.03,8.2000
2026-01-15 10:53:20.000,BTCUSDT,42292.35,42297.91,42287.39,42291.85,0.5000
2026-01-15 10:53:21.000,BTCUSDT,42292.77,42299.63,42290.66,42290.67,2.8000
2026-01-15 10:53:22.000,BTCUSDT,42291.89,42294.85,42290.33,42294.59,5.1000
2026-01-15 10:53:23.000,BTCUSDT,42292.32,42296.58,42289.06,42293.42,7.4000
2026-01-15 10:53:24.000,BTCUSDT,42291.44,42298.30,42287.78,42292.24,9.7000
2026-01-15 10:53:25.000,BTCUSDT,42291.87,42293.53,42286.51,42291.07,2.0000
2026-01-15 10:53:26.000,BTCUSDT,42291.00,42295.26,42285.24,42289.90,4.3000
2026-01-15 10:53:27.000,BTCUSDT,42291.42,42296.98,42288.71,42288.72,6.6000
2026-01-15 10:53:28.000,BTCUSDT,42290.55,42292.66,42288.19,42292.65,8.9000
2026-01-15 10:53:29.000,BTCUSDT,42290.98,42293.94,42286.92,42291.48,1.2000
2026-01-15 10:53:30.000,BTCUSDT,42290.11,42295.67,42285.65,42290.31,3.5000
2026-01-15 10:53:31.000,BTCUSDT,42289.24,42290.90,42284.38,42289.14,5.8000
2026-01-15 10:53:32.000,BTCUSDT,42289.68,42292.64,42287.97,42287.98,8.1000
2026-01-15 10:53:33.000,BTCUSDT,42288.81,42294.37,42286.80,42286.81,10.4000
2026-01-15 10:53:34.000,BTCUSDT,42289.25,42296.11,42286.09,42290.75,2.7000
2026-01-15 10:53:35.000,BTCUSDT,42288.38,42291.34,42284.82,42289.58,5.0000
2026-01-15 10:53:36.000,BTCUSDT,42288.82,42293.08,42283.56,42288.42,7.3000
2026-01-15 10:53:37.000,BTCUSDT,42287.96,42294.82,42282.30,42287.26,9.6000
2026-01-15 10:53:38.000,BTCUSDT,42288.40,42290.06,42286.09,42286.10,1.9000
2026-01-15 10:53:39.000,BTCUSDT,42287.54,42291.80,42285.28,42290.04,4.2000
2026-01-15 10:53:40.000,BTCUSDT,42287.98,42293.54,42284.02,42288.88,6.5000
2026-01-15 10:53:41.000,BTCUSDT,42287.12,42288.78,42282.76,42287.72,8.8000
2026-01-15 10:53:42.000,BTCUSDT,42287.56,42290.52,42281.50,42286.56,1.1000
2026-01-15 10:53:43.000,BTCUSDT,42286.71,42292.27,42285.40,42285.41,3.4000
2026-01-15 10:53:44.000,BTCUSDT,42285.85,42287.51,42284.24,42284.25,5.7000
2026-01-15 10:53:45.000,BTCUSDT,42286.30,42289.26,42283.24,42288.20,8.0000
2026-01-15 10:53:46.000,BTCUSDT,42285.45,42291.01,42281.99,42287.05,10.3000
2026-01-15 10:53:47.000,BTCUSDT,42285.90,42292.76,42280.74,42285.90,2.6000
2026-01-15 10:53:48.000,BTCUSDT,42285.05,42288.01,42279.49,42284.75,4.9000
2026-01-15 10:53:49.000,BTCUSDT,42285.50,42289.76,42283.59,42283.60,7.2000
2026-01-15 10:53:50.000,BTCUSDT,42284.65,42291.51,42282.44,42282.45,9.5000
2026-01-15 10:53:51.000,BTCUSDT,42285.11,42286.77,42281.25,42286.41,1.8000
2026-01-15 10:53:52.000,BTCUSDT,42284.26,42288.52,42280.00,42285.26,4.1000
2026-01-15 10:53:53.000,BTCUSDT,42284.72,42290.28,42278.76,42284.12,6.4000
2026-01-15 10:53:54.000,BTCUSDT,42283.88,42285.54,42282.97,42282.98,8.7000
2026-01-15 10:53:55.000,BTCUSDT,42284.34,42287.30,42281.78,42281.84,1.0000
2026-01-15 10:53:56.000,BTCUSDT,42283.50,42289.06,42280.54,42285.80,3.3000
2026-01-15 10:53:57.000,BTCUSDT,42282.66,42284.67,42279.30,42284.66,5.6000
2026-01-15 10:53:58.000,BTCUSDT,42283.13,42286.09,42278.07,42283.53,7.9000
2026-01-15 10:53:59.000,BTCUSDT,42282.29,42287.85,42276.83,42282.39,10.2000
2026-01-15 10:54:00.000,BTCUSDT,42282.76,42289.62,42281.10,42281.26,2.5000
2026-01-15 10:54:01.000,BTCUSDT,42281.93,42284.89,42279.87,42280.13,4.8000
2026-01-15 10:54:02.000,BTCUSDT,42282.40,42286.66,42278.64,42284.10,7.1000
2026-01-15 10:54:03.000,BTCUSDT,42281.57,42288.43,42277.41,42282.97,9.4000
2026-01-15 10:54:04.000,BTCUSDT,42282.04,42283.70,42276.18,42281.84,1.7000
2026-01-15 10:54:05.000,BTCUSDT,42281.22,42285.48,42280.46,42280.72,4.0000
2026-01-15 10:54:06.000,BTCUSDT,42281.69,42287.25,42279.23,42279.59,6.3000
2026-01-15 10:54:07.000,BTCUSDT,42280.87,42282.53,42278.01,42278.47,8.6000
2026-01-15 10:54:08.000,BTCUSDT,42281.35,42284.31,42276.79,42282.45,0.9000
2026-01-15 10:54:09.000,BTCUSDT,42280.53,42286.09,42275.57,42281.33,3.2000
2026-01-15 10:54:10.000,BTCUSDT,42279.71,42281.37,42274.35,42280.21,5.5000
2026-01-15 10:54:11.000,BTCUSDT,42280.19,42283.15,42278.63,42279.09,7.8000
2026-01-15 10:54:12.000,BTCUSDT,42279.38,42284.94,42277.42,42277.98,10.1000
2026-01-15 10:54:13.000,BTCUSDT,42279.87,42286.73,42276.21,42281.97,2.4000
2026-01-15 10:54:14.000,BTCUSDT,42279.05,42282.01,42274.99,42280.85,4.7000
2026-01-15 10:54:15.000,BTCUSDT,42279.54,42283.80,42273.78,42279.74,7.0000
2026-01-15 10:54:16.000,BTCUSDT,42278.73,42285.59,42278.07,42278.63,9.3000
2026-01-15 10:54:17.000,BTCUSDT,42279.23,42280.89,42276.87,42277.53,1.6000
2026-01-15 10:54:18.000,BTCUSDT,42278.42,42282.68,42275.66,42276.42,3.9000
2026-01-15 10:54:19.000,BTCUSDT,42278.92,42284.48,42274.46,42280.42,6.2000
2026-01-15 10:54:20.000,BTCUSDT,42278.12,42279.78,42273.26,42279.32,8.5000
2026-01-15 10:54:21.000,BTCUSDT,42278.62,42281.58,42272.06,42278.22,0.8000
2026-01-15 10:54:22.000,BTCUSDT,42277.82,42283.38,42276.36,42277.12,3.1000
2026-01-15 10:54:23.000,BTCUSDT,42277.02,42278.68,42275.16,42276.02,5.4000
2026-01-15 10:54:24.000,BTCUSDT,42277.53,42280.49,42273.97,42274.93,7.7000
2026-01-15 10:54:25.000,BTCUSDT,42276.73,42282.29,42272.77,42278.93,10.0000
2026-01-15 10:54:26.000,BTCUSDT,42277.24,42284.10,42271.58,42277.84,2.3000
2026-01-15 10:54:27.000,BTCUSDT,42276.45,42279.41,42275.89,42276.75,4.6000
2026-01-15 10:54:28.000,BTCUSDT,42276.96,42281.22,42274.70,42275.66,6.9000
2026-01-15 10:54:29.000,BTCUSDT,42276.18,42283.04,42273.52,42274.58,9.2000
2026-01-15 10:54:30.000,BTCUSDT,42276.69,42278.60,42272.33,42278.59,1.5000
2026-01-15 10:54:31.000,BTCUSDT,42275.91,42280.17,42271.15,42277.51,3.8000
2026-01-15 10:54:32.000,BTCUSDT,42276.43,42281.99,42269.97,42276.43,6.1000
2026-01-15 10:54:33.000,BTCUSDT,42275.65,42277.31,42274.29,42275.35,8.4000
2026-01-15 10:54:34.000,BTCUSDT,42276.17,42279.13,42273.11,42274.27,0.7000
2026-01-15 10:54:35.000,BTCUSDT,42275.40,42280.96,42271.94,42273.20,3.0000
2026-01-15 10:54:36.000,BTCUSDT,42274.62,42277.23,42270.76,42277.22,5.3000
2026-01-15 10:54:37.000,BTCUSDT,42275.15,42278.11,42269.59,42276.15,7.6000
2026-01-15 10:54:38.000,BTCUSDT,42274.38,42279.94,42273.92,42275.08,9.9000
2026-01-15 10:54:39.000,BTCUSDT,42274.92,42281.78,42272.76,42274.02,2.2000
2026-01-15 10:54:40.000,BTCUSDT,42274.15,42277.11,42271.59,42272.95,4.5000
2026-01-15 10:54:41.000,BTCUSDT,42274.69,42278.95,42270.43,42271.89,6.8000
2026-01-15 10:54:42.000,BTCUSDT,42273.92,42280.78,42269.26,42275.92,9.1000
2026-01-15 10:54:43.000,BTCUSDT,42274.46,42276.12,42268.10,42274.86,1.4000
2026-01-15 10:54:44.000,BTCUSDT,42273.71,42277.97,42272.45,42273.81,3.7000
2026-01-15 10:54:45.000,BTCUSDT,42274.25,42279.81,42271.29,42272.75,6.0000
2026-01-15 10:54:46.000,BTCUSDT,42273.49,42275.15,42270.13,42271.69,8.3000
2026-01-15 10:54:47.000,BTCUSDT,42274.04,42277.00,42268.98,42275.74,0.6000
2026-01-15 10:54:48.000,BTCUSDT,42273.29,42278.85,42267.83,42274.69,2.9000
2026-01-15 10:54:49.000,BTCUSDT,42272.54,42274.20,42272.18,42273.64,5.2000
2026-01-15 10:54:50.000,BTCUSDT,42273.10,42276.06,42271.04,42272.60,7.5000
2026-01-15 10:54:51.000,BTCUSDT,42272.35,42277.91,42269.89,42271.55,9.8000
2026-01-15 10:54:52.000,BTCUSDT,42272.91,42279.77,42268.75,42270.51,2.1000
2026-01-15 10:54:53.000,BTCUSDT,42272.17,42275.13,42267.61,42274.57,4.4000
2026-01-15 10:54:54.000,BTCUSDT,42272.73,42276.99,42266.47,42273.53,6.7000
2026-01-15 10:54:55.000,BTCUSDT,42272.00,42278.86,42270.84,42272.50,9.0000
2026-01-15 10:54:56.000,BTCUSDT,42272.56,42274.22,42269.70,42271.46,1.3000
2026-01-15 10:54:57.000,BTCUSDT,42271.83,42276.09,42268.57,42270.43,3.6000
2026-01-15 10:54:58.000,BTCUSDT,42272.40,42277.96,42267.44,42269.40,5.9000
2026-01-15 10:54:59.000,BTCUSDT,42271.67,42273.48,42266.31,42273.47,8.2000
2026-01-15 10:55:00.000,BTCUSDT,42272.25,42275.21,42270.69,42272.45,0.5000
2026-01-15 10:55:01.000,BTCUSDT,42271.53,42277.09,42269.57,42271.43,2.8000
2026-01-15 10:55:02.000,BTCUSDT,42270.80,42272.46,42268.44,42270.40,5.1000
2026-01-15 10:55:03.000,BTCUSDT,42271.38,42274.34,42267.32,42269.38,7.4000
2026-01-15 10:55:04.000,BTCUSDT,42270.67,42276.23,42266.21,42273.47,9.7000
2026-01-15 10:55:05.000,BTCUSDT,42271.25,42278.11,42265.09,42272.45,2.0000
2026-01-15 10:55:06.000,BTCUSDT,42270.54,42273.50,42269.48,42271.44,4.3000
2026-01-15 10:55:07.000,BTCUSDT,42271.13,42275.39,42268.37,42270.43,6.6000
2026-01-15 10:55:08.000,BTCUSDT,42270.42,42277.28,42267.26,42269.42,8.9000
2026-01-15 10:55:09.000,BTCUSDT,42271.01,42272.67,42266.15,42268.41,1.2000
2026-01-15 10:55:10.000,BTCUSDT,42270.31,42274.57,42265.05,42272.51,3.5000
2026-01-15 10:55:11.000,BTCUSDT,42270.91,42276.47,42269.45,42271.51,5.8000
2026-01-15 10:55:12.000,BTCUSDT,42270.21,42271.87,42268.35,42270.51,8.1000
2026-01-15 10:55:13.000,BTCUSDT,42270.81,42273.77,42267.25,42269.51,10.4000
2026-01-15 10:55:14.000,BTCUSDT,42270.12,42275.68,42266.16,42268.52,2.7000
2026-01-15 10:55:15.000,BTCUSDT,42269.42,42271.08,42265.06,42267.52,5.0000
2026-01-15 10:55:16.000,BTCUSDT,42270.03,42272.99,42263.97,42271.63,7.3000
2026-01-15 10:55:17.000,BTCUSDT,42269.34,42274.90,42268.38,42270.64,9.6000
2026-01-15 10:55:18.000,BTCUSDT,42269.96,42276.82,42267.30,42269.66,1.9000
2026-01-15 10:55:19.000,BTCUSDT,42269.27,42272.23,42266.21,42268.67,4.2000
2026-01-15 10:55:20.000,BTCUSDT,42269.89,42274.15,42265.13,42267.69,6.5000
2026-01-15 10:55:21.000,BTCUSDT,42269.21,42276.07,42264.05,42271.81,8.8000
2026-01-15 10:55:22.000,BTCUSDT,42269.83,42271.49,42268.47,42270.83,1.1000
2026-01-15 10:55:23.000,BTCUSDT,42269.16,42273.42,42267.40,42269.86,3.4000
2026-01-15 10:55:24.000,BTCUSDT,42269.79,42275.35,42266.33,42268.89,5.7000
2026-01-15 10:55:25.000,BTCUSDT,42269.12,42270.78,42265.26,42267.92,8.0000
2026-01-15 10:55:26.000,BTCUSDT,42269.75,42272.71,42264.19,42266.95,10.3000
2026-01-15 10:55:27.000,BTCUSDT,42269.08,42274.64,42263.12,42271.08,2.6000
2026-01-15 10:55:28.000,BTCUSDT,42268.42,42270.13,42267.56,42270.12,4.9000
2026-01-15 10:55:29.000,BTCUSDT,42269.06,42272.02,42266.50,42269.16,7.2000
2026-01-15 10:55:30.000,BTCUSDT,42268.40,42273.96,42265.44,42268.20,9.5000
2026-01-15 10:55:31.000,BTCUSDT,42269.04,42275.90,42264.38,42267.24,1.8000
2026-01-15 10:55:32.000,BTCUSDT,42268.39,42271.35,42263.33,42266.29,4.1000
2026-01-15 10:55:33.000,BTCUSDT,42269.03,42273.29,42267.77,42270.43,6.4000
2026-01-15 10:55:34.000,BTCUSDT,42268.38,42275.24,42266.72,42269.48,8.7000
2026-01-15 10:55:35.000,BTCUSDT,42269.04,42270.70,42265.68,42268.54,1.0000
2026-01-15 10:55:36.000,BTCUSDT,42268.39,42272.65,42264.63,42267.59,3.3000
2026-01-15 10:55:37.000,BTCUSDT,42269.05,42274.61,42263.59,42266.65,5.6000
2026-01-15 10:55:38.000,BTCUSDT,42268.41,42270.82,42262.55,42270.81,7.9000
2026-01-15 10:55:39.000,BTCUSDT,42269.07,42272.03,42267.01,42269.87,10.2000
2026-01-15 10:55:40.000,BTCUSDT,42268.44,42274.00,42265.98,42268.94,2.5000
2026-01-15 10:55:41.000,BTCUSDT,42267.80,42269.46,42264.94,42268.00,4.8000
2026-01-15 10:55:42.000,BTCUSDT,42268.47,42271.43,42263.91,42267.07,7.1000
2026-01-15 10:55:43.000,BTCUSDT,42267.84,42273.40,42262.88,42266.14,9.4000
2026-01-15 10:55:44.000,BTCUSDT,42268.52,42275.38,42267.36,42270.32,1.7000
2026-01-15 10:55:45.000,BTCUSDT,42267.89,42270.85,42266.33,42269.39,4.0000
2026-01-15 10:55:46.000,BTCUSDT,42268.57,42272.83,42265.31,42268.47,6.3000
2026-01-15 10:55:47.000,BTCUSDT,42267.95,42274.81,42264.29,42267.55,8.6000
2026-01-15 10:55:48.000,BTCUSDT,42268.64,42270.30,42263.28,42266.64,0.9000
2026-01-15 10:55:49.000,BTCUSDT,42268.02,42272.28,42262.26,42265.72,3.2000
2026-01-15 10:55:50.000,BTCUSDT,42268.71,42274.27,42266.75,42269.91,5.5000
2026-01-15 10:55:51.000,BTCUSDT,42268.10,42269.76,42265.74,42269.00,7.8000
2026-01-15 10:55:52.000,BTCUSDT,42268.79,42271.75,42264.73,42268.09,10.1000
2026-01-15 10:55:53.000,BTCUSDT,42268.19,42273.75,42263.73,42267.19,2.4000
2026-01-15 10:55:54.000,BTCUSDT,42267.59,42269.25,42262.73,42266.29,4.7000
2026-01-15 10:55:55.000,BTCUSDT,42268.29,42271.25,42267.23,42270.49,7.0000
2026-01-15 10:55:56.000,BTCUSDT,42267.69,42273.25,42266.23,42269.59,9.3000
2026-01-15 10:55:57.000,BTCUSDT,42268.39,42275.25,42265.23,42268.69,1.6000
2026-01-15 10:55:58.000,BTCUSDT,42267.80,42270.76,42264.24,42267.80,3.9000
2026-01-15 10:55:59.000,BTCUSDT,42268.51,42272.77,42263.25,42266.91,6.2000
2026-01-15 10:56:00.000,BTCUSDT,42267.92,42274.78,42262.26,42266.02,8.5000
2026-01-15 10:56:01.000,BTCUSDT,42268.64,42270.30,42266.78,42270.24,0.8000
2026-01-15 10:56:02.000,BTCUSDT,42268.06,42272.32,42265.80,42269.36,3.1000
2026-01-15 10:56:03.000,BTCUSDT,42268.78,42274.34,42264.82,42268.48,5.4000
2026-01-15 10:56:04.000,BTCUSDT,42268.20,42269.86,42263.84,42267.60,7.7000
2026-01-15 10:56:05.000,BTCUSDT,42268.92,42271.88,42262.86,42266.72,10.0000
2026-01-15 10:56:06.000,BTCUSDT,42268.35,42273.91,42265.84,42265.85,2.3000
2026-01-15 10:56:07.000,BTCUSDT,42267.78,42270.09,42266.42,42270.08,4.6000
2026-01-15 10:56:08.000,BTCUSDT,42268.51,42271.47,42265.45,42269.21,6.9000
2026-01-15 10:56:09.000,BTCUSDT,42267.94,42273.50,42264.48,42268.34,9.2000
2026-01-15 10:56:10.000,BTCUSDT,42268.68,42275.54,42263.52,42267.48,1.5000
2026-01-15 10:56:11.000,BTCUSDT,42268.12,42271.08,42262.56,42266.62,3.8000
2026-01-15 10:56:12.000,BTCUSDT,42268.86,42273.12,42267.10,42270.86,6.1000
2026-01-15 10:56:13.000,BTCUSDT,42268.30,42275.16,42266.14,42270.00,8.4000
2026-01-15 10:56:14.000,BTCUSDT,42269.05,42270.71,42265.19,42269.15,0.7000
2026-01-15 10:56:15.000,BTCUSDT,42268.50,42272.76,42264.24,42268.30,3.0000
2026-01-15 10:56:16.000,BTCUSDT,42269.25,42274.81,42263.29,42267.45,5.3000
2026-01-15 10:56:17.000,BTCUSDT,42268.70,42270.36,42266.59,42266.60,7.6000
2026-01-15 10:56:18.000,BTCUSDT,42269.46,42272.42,42266.90,42270.86,9.9000
2026-01-15 10:56:19.000,BTCUSDT,42268.92,42274.48,42265.96,42270.02,2.2000
2026-01-15 10:56:20.000,BTCUSDT,42268.38,42270.04,42265.02,42269.18,4.5000
2026-01-15 10:56:21.000,BTCUSDT,42269.14,42272.10,42264.08,42268.34,6.8000
2026-01-15 10:56:22.000,BTCUSDT,42268.61,42274.17,42263.15,42267.51,9.1000
2026-01-15 10:56:23.000,BTCUSDT,42269.38,42276.24,42266.67,42266.68,1.4000
2026-01-15 10:56:24.000,BTCUSDT,42268.85,42271.81,42266.79,42270.95,3.7000
2026-01-15 10:56:25.000,BTCUSDT,42269.62,42273.88,42265.86,42270.12,6.0000
2026-01-15 10:56:26.000,BTCUSDT,42269.10,42275.96,42264.94,42269.30,8.3000
2026-01-15 10:56:27.000,BTCUSDT,42269.88,42271.54,42264.02,42268.48,0.6000
2026-01-15 10:56:28.000,BTCUSDT,42269.36,42273.62,42267.65,42267.66,2.9000
2026-01-15 10:56:29.000,BTCUSDT,42270.14,42275.70,42267.68,42271.94,5.2000
2026-01-15 10:56:30.000,BTCUSDT,42269.62,42271.28,42266.76,42271.12,7.5000
